date,station,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,AQI,AQI_Category
2016-03-25,Dingling,7.375,17.916666666666668,2.0,4.125,300.0,91.20833333333333,10.237499999999999,1019.1,-12.620833333333332,0.0,2.2083333333333335,163,Unhealthy
2016-03-25,Dongsi,19.291666666666668,35.791666666666664,4.791666666666667,40.344882132719285,505.44860225495563,50.22384463665046,9.058333333333334,1024.2458333333334,-11.270833333333334,0.0,1.5833333333333333,66,Moderate
2016-03-25,Guanyuan,15.625,30.208333333333332,3.9583333333333335,36.75,563.781935588289,39.5571779699838,9.058333333333334,1024.2458333333334,-11.270833333333334,0.0,1.5833333333333333,58,Moderate
2016-03-25,Gucheng,18.5,36.583333333333336,3.4166666666666665,35.375,479.1666666666667,57.625,9.658333333333333,1020.5541666666667,-11.854166666666666,0.0,2.1666666666666665,64,Moderate
2016-03-25,Huairou,11.458333333333334,18.541666666666668,2.2083333333333335,12.943274399692974,345.8333333333333,63.083333333333336,9.391666666666667,1018.9708333333333,-11.9,0.0,2.2958333333333334,75,Moderate
2016-03-25,Nongzhanguan,21.333333333333332,42.583333333333336,6.576284779164552,50.636548799385956,501.28193558828895,48.97384463665046,9.058333333333334,1024.2458333333334,-11.270833333333334,0.0,1.5833333333333333,70,Moderate
2016-03-25,Shunyi,15.958333333333334,23.75,3.3333333333333335,32.916666666666664,375.0,61.0,8.612499999999999,1024.8999999999999,-10.75,0.0,1.4375,69,Moderate
2016-03-25,Tiantan,18.791666666666668,30.083333333333332,6.333333333333333,44.833333333333336,545.8333333333334,53.708333333333336,9.058333333333334,1024.2458333333334,-11.270833333333334,0.0,1.5833333333333333,64,Moderate
2016-03-25,Wanliu,17.833333333333332,51.583333333333336,5.541666666666667,55.75,437.5,50.1821779699838,9.095833333333333,1022.65,-9.358333333333333,0.0,1.3333333333333333,70,Moderate
2016-03-25,Wanshouxigong,16.708333333333332,32.416666666666664,3.5833333333333335,32.833333333333336,441.6666666666667,57.958333333333336,9.058333333333334,1024.2458333333334,-11.270833333333334,0.0,1.5833333333333333,60,Moderate
2016-03-26,Aotizhongxin,10.75,28.791666666666668,9.541666666666666,26.083333333333332,400.0,70.59884463665047,13.75,1020.1125000000001,-10.262500000000001,0.0,2.5458333333333334,99,Moderate
2016-03-26,Changping,8.541666666666666,25.083333333333332,5.083333333333333,23.0,454.1666666666667,65.29166666666667,13.424999999999999,1015.4291666666667,-11.2875,0.0,2.9416666666666664,82,Moderate
2016-03-26,Dingling,11.533059505520242,46.541666666666664,9.375,6.458333333333333,358.3333333333333,88.0,13.424999999999999,1015.4291666666667,-11.2875,0.0,2.9416666666666664,155,Unhealthy
2016-03-26,Dongsi,12.375,29.75,3.2916666666666665,24.541666666666668,337.5,68.08333333333333,13.75,1020.1125000000001,-10.262500000000001,0.0,2.5458333333333334,91,Moderate
2016-03-26,Guanyuan,12.125,33.666666666666664,3.5833333333333335,28.958333333333332,495.8333333333333,61.958333333333336,13.75,1020.1125000000001,-10.262500000000001,0.0,2.5458333333333334,72,Moderate
2016-03-26,Gucheng,13.833333333333334,27.25,2.8333333333333335,19.75,412.5,74.875,14.025,1016.6958333333333,-11.395833333333334,0.0,3.091666666666667,113,Unhealthy for Sensitive Groups
2016-03-26,Huairou,9.208333333333334,16.375,2.2083333333333335,11.125,375.0,58.833333333333336,13.083333333333334,1014.8583333333332,-11.966666666666667,0.0,2.4291666666666667,62,Moderate
2016-03-26,Nongzhanguan,12.208333333333334,30.25,3.0833333333333335,34.541666666666664,304.1666666666667,62.041666666666664,13.75,1020.1125000000001,-10.262500000000001,0.0,2.5458333333333334,72,Moderate
2016-03-26,Shunyi,22.166666666666668,30.0,4.041666666666667,39.458333333333336,488.78193558828895,45.1821779699838,11.641666666666667,1020.7458333333334,-10.112499999999999,0.0,1.8208333333333335,72,Moderate
2016-03-26,Tiantan,15.574726172186908,28.81677573117976,2.6666666666666665,37.041666666666664,429.1666666666667,60.208333333333336,13.75,1020.1125000000001,-10.262500000000001,0.0,2.5458333333333334,66,Moderate
2016-03-26,Wanliu,12.583333333333334,43.875,4.75,39.291666666666664,312.5,61.666666666666664,13.508333333333333,1018.75,-10.325000000000001,0.0,2.2624999999999997,71,Moderate
2016-03-26,Wanshouxigong,10.75,25.041666666666668,2.75,21.833333333333332,345.8333333333333,67.875,13.75,1020.1125000000001,-10.262500000000001,0.0,2.5458333333333334,90,Moderate
2016-03-27,Aotizhongxin,13.083333333333334,40.583333333333336,10.875,33.875,437.5,67.04166666666667,16.741666666666667,1014.3208333333333,-12.458333333333334,0.0,2.4208333333333334,88,Moderate
2016-03-27,Changping,15.324726172186908,44.69177573117975,6.284618112497885,39.359941066359646,605.4486022549556,54.84884463665046,14.9125,1009.3874999999999,-13.604166666666666,0.0,2.3874999999999997,57,Moderate
2016-03-27,Dingling,9.75,37.041666666666664,14.75,14.416666666666666,412.5,77.875,14.9125,1009.3874999999999,-13.604166666666666,0.0,2.3874999999999997,123,Unhealthy for Sensitive Groups
2016-03-27,Dongsi,15.833333333333334,39.208333333333336,3.8333333333333335,33.708333333333336,345.8333333333333,63.375,16.741666666666667,1014.3208333333333,-12.458333333333334,0.0,2.4208333333333334,76,Moderate
2016-03-27,Guanyuan,16.083333333333332,46.208333333333336,3.1666666666666665,39.416666666666664,404.1666666666667,50.75,16.741666666666667,1014.3208333333333,-12.458333333333334,0.0,2.4208333333333334,59,Moderate
2016-03-27,Gucheng,14.541666666666666,36.25,3.0833333333333335,26.041666666666668,362.5,71.95833333333333,15.3375,1010.7833333333333,-12.895833333333334,0.0,1.7750000000000001,103,Unhealthy for Sensitive Groups
2016-03-27,Huairou,20.533059505520242,43.19177573117975,3.0,24.943274399692978,475.0,44.916666666666664,13.112499999999999,1009.1750000000001,-12.470833333333333,0.0,1.8458333333333332,68,Moderate
2016-03-27,Nongzhanguan,15.208333333333334,38.25,3.625,38.708333333333336,254.16666666666666,59.916666666666664,16.741666666666667,1014.3208333333333,-12.458333333333334,0.0,2.4208333333333334,65,Moderate
2016-03-27,Shunyi,16.625,35.166666666666664,2.0833333333333335,9.541666666666666,154.16666666666666,52.476892733009244,15.166666666666666,1014.8916666666668,-13.233333333333334,0.0,2.1083333333333334,60,Moderate
2016-03-27,Tiantan,14.25,40.583333333333336,2.8333333333333335,45.916666666666664,425.0,50.958333333333336,16.741666666666667,1014.3208333333333,-12.458333333333334,0.0,2.4208333333333334,57,Moderate
2016-03-27,Wanliu,16.041666666666668,52.333333333333336,3.75,58.458333333333336,395.8333333333333,49.34884463665046,14.8375,1012.7541666666666,-10.433333333333334,0.0,1.6541666666666668,73,Moderate
2016-03-27,Wanshouxigong,16.75,39.583333333333336,3.4166666666666665,34.0,370.8333333333333,52.791666666666664,16.741666666666667,1014.3208333333333,-12.458333333333334,0.0,2.4208333333333334,60,Moderate
2016-03-28,Aotizhongxin,76.75,229.58333333333334,22.375,62.5,854.1666666666666,41.47384463665046,16.154166666666665,1007.2541666666666,-5.3500000000000005,0.0,2.0375,161,Unhealthy
2016-03-28,Changping,37.958333333333336,158.375,8.875,64.91666666666667,833.3333333333334,30.375,13.637500000000001,1002.6458333333334,-7.804166666666667,0.0,1.9166666666666667,106,Unhealthy for Sensitive Groups
2016-03-28,Dingling,40.041666666666664,149.08333333333334,6.458333333333333,37.0,616.6666666666666,54.89051130331713,13.637500000000001,1002.6458333333334,-7.804166666666667,0.0,1.9166666666666667,111,Unhealthy for Sensitive Groups
2016-03-28,Dongsi,82.45833333333333,216.70833333333334,18.166666666666668,70.08333333333333,820.8333333333334,45.666666666666664,16.154166666666665,1007.2541666666666,-5.3500000000000005,0.0,2.0375,164,Unhealthy
2016-03-28,Guanyuan,71.34917851656073,208.00855146235952,13.208333333333334,73.58333333333333,875.0,33.041666666666664,16.154166666666665,1007.2541666666666,-5.3500000000000005,0.0,2.0375,158,Unhealthy
2016-03-28,Gucheng,72.0158451832274,240.74199386020595,12.659618112497887,65.15160773302631,884.6152689216224,46.14051130331713,15.183333333333332,1003.8958333333334,-6.904166666666666,0.0,2.1666666666666665,159,Unhealthy
2016-03-28,Huairou,57.25,124.75,10.958333333333334,41.916666666666664,695.8333333333334,30.958333333333332,13.012500000000001,1002.5083333333333,-6.5375000000000005,0.0,2.1374999999999997,151,Unhealthy
2016-03-28,Nongzhanguan,79.58333333333333,193.91666666666666,19.708333333333332,80.33333333333333,804.1666666666666,42.208333333333336,16.154166666666665,1007.2541666666666,-5.3500000000000005,0.0,2.0375,163,Unhealthy
2016-03-28,Shunyi,84.41666666666667,155.0,19.19423622499577,69.13654879938595,852.5638711765779,38.93704521326851,14.429166666666667,1007.9875000000001,-5.695833333333333,0.0,1.9541666666666666,165,Unhealthy
2016-03-28,Tiantan,80.3908451832274,107.40866052687261,18.333333333333332,73.16666666666667,892.6277423531559,43.833333333333336,16.154166666666665,1007.2541666666666,-5.3500000000000005,0.0,2.0375,163,Unhealthy
2016-03-28,Wanliu,70.70833333333333,205.08333333333334,14.083333333333334,84.29166666666667,762.5,35.583333333333336,14.970833333333333,1005.9,-5.0125,0.0,1.6041666666666667,158,Unhealthy
2016-03-28,Wanshouxigong,81.75,177.375,22.083333333333332,63.166666666666664,820.8333333333334,40.416666666666664,16.154166666666665,1007.2541666666666,-5.3500000000000005,0.0,2.0375,164,Unhealthy
2016-03-29,Aotizhongxin,17.875,80.25,11.083333333333334,24.666666666666668,350.0,75.125,16.641666666666666,1011.5416666666666,-5.070833333333334,0.0,2.4125,114,Unhealthy for Sensitive Groups
2016-03-29,Changping,17.274452344373817,50.675218129026184,4.027569558329104,34.594882132719285,510.89720450991126,60.69768927330093,16.229166666666668,1006.5583333333334,-6.625,0.0,2.8874999999999997,68,Moderate
2016-03-29,Dingling,9.333333333333334,49.0,5.437187670826989,17.909646398157847,412.5,89.70833333333333,16.229166666666668,1006.5583333333334,-6.625,0.0,2.8874999999999997,159,Unhealthy
2016-03-29,Dongsi,26.357785677707152,81.60844239784642,5.034618112497886,26.833333333333332,391.6666666666667,81.75,16.641666666666666,1011.5416666666666,-5.070833333333334,0.0,2.4125,136,Unhealthy for Sensitive Groups
2016-03-29,Guanyuan,20.333333333333332,84.16666666666667,2.2916666666666665,31.333333333333332,420.8333333333333,64.66666666666667,16.641666666666666,1011.5416666666666,-5.070833333333334,0.0,2.4125,80,Moderate
2016-03-29,Gucheng,28.125,126.04166666666667,6.0,31.958333333333332,483.3333333333333,66.41666666666667,16.212500000000002,1008.0958333333333,-5.133333333333334,0.0,2.475,86,Moderate
2016-03-29,Huairou,11.083333333333334,26.416666666666668,2.25,16.359941066359642,375.0,53.541666666666664,15.008333333333333,1006.5041666666666,-6.6499999999999995,0.0,2.2291666666666665,49,Good
2016-03-29,Nongzhanguan,18.416666666666668,68.04166666666667,4.333333333333333,35.375,354.1666666666667,68.91666666666667,16.641666666666666,1011.5416666666666,-5.070833333333334,0.0,2.4125,93,Moderate
2016-03-29,Shunyi,20.107785677707152,46.175218129026184,5.0692362249957705,35.88654879938595,419.2305378432446,62.78102260663426,16.266666666666666,1012.1416666666668,-6.320833333333333,0.0,2.595833333333333,74,Moderate
2016-03-29,Tiantan,20.283059505520242,60.81677573117975,4.784618112497886,30.27660773302631,384.6152689216223,72.8071779699838,16.641666666666666,1011.5416666666666,-5.070833333333334,0.0,2.4125,106,Unhealthy for Sensitive Groups
2016-03-29,Wanliu,20.916666666666668,84.25,5.791666666666667,50.708333333333336,400.0,59.5571779699838,15.504166666666668,1010.0500000000001,-3.095833333333333,0.0,1.9916666666666665,69,Moderate
2016-03-29,Wanshouxigong,22.616392838853574,69.77510906451309,5.909618112497885,27.65160773302631,405.44860225495563,69.26551130331713,16.641666666666666,1011.5416666666666,-5.070833333333334,0.0,2.4125,95,Moderate
2016-03-30,Aotizhongxin,27.458333333333332,75.16666666666667,14.958333333333334,36.625,525.0,64.51551130331713,16.0125,1012.1666666666666,-6.679166666666667,0.0,2.1374999999999997,83,Moderate
2016-03-30,Changping,20.666666666666668,70.91666666666667,7.25,43.791666666666664,706.4096779414449,55.583333333333336,15.466666666666667,1007.1291666666667,-7.2749999999999995,0.0,1.9916666666666665,68,Moderate
2016-03-30,Dingling,24.241392838853574,68.45833333333333,9.277569558329104,22.083333333333332,491.6666666666667,76.04166666666667,15.466666666666667,1007.1291666666667,-7.2749999999999995,0.0,1.9916666666666665,117,Unhealthy for Sensitive Groups
2016-03-30,Dongsi,30.583333333333332,68.54166666666667,8.416666666666666,40.208333333333336,487.5,62.53102260663426,16.0125,1012.1666666666666,-6.679166666666667,0.0,2.1374999999999997,90,Moderate
2016-03-30,Guanyuan,29.458333333333332,76.125,3.2083333333333335,40.458333333333336,550.0,58.833333333333336,16.0125,1012.1666666666666,-6.679166666666667,0.0,2.1374999999999997,87,Moderate
2016-03-30,Gucheng,35.166666666666664,102.70833333333333,8.458333333333334,47.333333333333336,633.3333333333334,55.416666666666664,16.179166666666667,1008.5666666666666,-6.862500000000001,0.0,2.004166666666667,99,Moderate
2016-03-30,Huairou,21.458333333333332,59.208333333333336,5.541666666666667,20.5,500.0,59.541666666666664,14.995833333333332,1007.3333333333334,-7.595833333333334,0.0,2.2083333333333335,70,Moderate
2016-03-30,Nongzhanguan,26.916666666666668,64.41666666666667,9.166666666666666,43.166666666666664,491.6666666666667,66.04166666666667,16.0125,1012.1666666666666,-6.679166666666667,0.0,2.1374999999999997,85,Moderate
2016-03-30,Shunyi,27.875,51.291666666666664,9.527569558329104,27.96988213271928,681.7305378432446,73.07268927330092,15.554166666666667,1012.9250000000001,-7.541666666666667,0.0,2.5,107,Unhealthy for Sensitive Groups
2016-03-30,Tiantan,29.25,69.16666666666667,9.583333333333334,45.91315653241225,562.5,67.95833333333333,16.0125,1012.1666666666666,-6.679166666666667,0.0,2.1374999999999997,90,Moderate
2016-03-30,Wanliu,28.291666666666668,75.33333333333333,8.375,61.458333333333336,554.1666666666666,52.291666666666664,14.875,1010.5458333333332,-3.9791666666666665,0.0,1.4749999999999999,85,Moderate
2016-03-30,Wanshouxigong,26.791666666666668,61.833333333333336,9.208333333333334,39.875,570.8333333333334,60.625,16.0125,1012.1666666666666,-6.679166666666667,0.0,2.1374999999999997,81,Moderate
2016-03-31,Aotizhongxin,152.54166666666666,263.4583333333333,51.291666666666664,61.916666666666664,1579.1666666666667,59.208333333333336,15.516666666666666,1003.2416666666667,4.166666666666667,0.0,1.9208333333333334,202,Very Unhealthy
2016-03-31,Changping,114.16666666666667,229.0,29.5,71.8980975987719,1370.8333333333333,61.921533909951386,15.091666666666667,998.2041666666668,2.4499999999999997,0.0,1.9833333333333334,181,Unhealthy
2016-03-31,Dingling,127.19111901104048,235.38355146235952,34.902569558329105,58.386548799385956,1394.2305378432447,77.3643559399676,15.091666666666667,998.2041666666668,2.4499999999999997,0.0,1.9833333333333334,188,Unhealthy
2016-03-31,Dongsi,164.41666666666666,238.0,38.583333333333336,80.5,1341.6666666666667,37.11435593996759,15.516666666666666,1003.2416666666667,4.166666666666667,0.0,1.9208333333333334,214,Very Unhealthy
2016-03-31,Guanyuan,159.41666666666666,269.3333333333333,12.625,87.91666666666667,1537.5,59.0,15.516666666666666,1003.2416666666667,4.166666666666667,0.0,1.9208333333333334,209,Very Unhealthy
2016-03-31,Gucheng,154.04166666666666,273.3333333333333,33.25,82.70833333333333,1404.1666666666667,63.458333333333336,15.241666666666667,999.6041666666666,3.1791666666666667,0.0,2.066666666666667,204,Very Unhealthy
2016-03-31,Huairou,146.91666666666666,219.08333333333334,27.5,51.02660773302631,1325.0,59.291666666666664,14.512500000000001,998.4958333333334,3.0,0.0,1.5583333333333333,198,Unhealthy
2016-03-31,Nongzhanguan,154.625,231.20833333333334,40.416666666666664,88.79166666666667,1525.0,60.041666666666664,15.516666666666666,1003.2416666666667,4.166666666666667,0.0,1.9208333333333334,204,Very Unhealthy
2016-03-31,Shunyi,163.25,194.16666666666666,22.666666666666668,43.375,1299.0374202946007,62.25,15.820833333333333,1004.0166666666668,3.4791666666666665,0.0,1.8375000000000001,213,Very Unhealthy
2016-03-31,Tiantan,151.95833333333334,218.58333333333334,31.958333333333332,78.625,1504.1666666666667,62.541666666666664,15.516666666666666,1003.2416666666667,4.166666666666667,0.0,1.9208333333333334,201,Very Unhealthy
2016-03-31,Wanliu,141.125,235.33333333333334,36.625,99.75,1441.6666666666667,59.1821779699838,15.4375,1001.5749999999999,3.9875000000000003,0.0,1.7916666666666667,195,Unhealthy
2016-03-31,Wanshouxigong,147.91666666666666,210.66666666666666,36.125,73.66666666666667,1483.3333333333333,56.333333333333336,15.516666666666666,1003.2416666666667,4.166666666666667,0.0,1.9208333333333334,199,Unhealthy
2016-04-01,Aotizhongxin,34.916666666666664,127.75,13.458333333333334,21.75,387.5,68.59884463665047,17.666666666666668,1004.1833333333334,0.9708333333333333,0.0,3.3791666666666664,99,Moderate
2016-04-01,Changping,27.916666666666668,152.04166666666666,5.791666666666667,31.625,345.8333333333333,56.458333333333336,17.220833333333335,999.7375000000001,0.4666666666666666,0.0,3.5500000000000003,99,Moderate
2016-04-01,Dingling,47.875,180.33333333333334,5.291666666666667,17.125,879.1666666666666,81.5571779699838,17.220833333333335,999.7375000000001,0.4666666666666666,0.0,3.5500000000000003,135,Unhealthy for Sensitive Groups
2016-04-01,Dongsi,39.458333333333336,145.70833333333334,5.5,26.75,416.6666666666667,72.25,17.666666666666668,1004.1833333333334,0.9708333333333333,0.0,3.3791666666666664,110,Unhealthy for Sensitive Groups
2016-04-01,Guanyuan,40.73278567770715,156.33333333333334,5.152569558329104,27.0,466.6666666666667,69.91666666666667,17.666666666666668,1004.1833333333334,0.9708333333333333,0.0,3.3791666666666664,113,Unhealthy for Sensitive Groups
2016-04-01,Gucheng,43.375,173.1084423978464,5.458333333333333,25.958333333333332,437.5,71.08333333333333,17.724999999999998,1000.6125000000001,-0.12083333333333336,0.0,4.5,120,Unhealthy for Sensitive Groups
2016-04-01,Huairou,50.89945234437382,96.34188479569285,5.5,16.708333333333332,479.1666666666667,46.791666666666664,16.429166666666667,999.6,0.8000000000000002,0.020833333333333332,3.6750000000000003,138,Unhealthy for Sensitive Groups
2016-04-01,Nongzhanguan,37.166666666666664,111.54166666666667,6.083333333333333,33.458333333333336,475.0,63.833333333333336,17.666666666666668,1004.1833333333334,0.9708333333333333,0.0,3.3791666666666664,104,Unhealthy for Sensitive Groups
2016-04-01,Shunyi,87.60641653864171,116.07532719353928,5.659618112497885,23.943274399692978,426.28193558828895,62.19768927330093,17.4375,1005.025,1.1875000000000002,0.0,3.5,167,Unhealthy
2016-04-01,Tiantan,38.041666666666664,152.66666666666666,4.125,29.208333333333332,458.3333333333333,67.04166666666667,17.666666666666668,1004.1833333333334,0.9708333333333333,0.0,3.3791666666666664,106,Unhealthy for Sensitive Groups
2016-04-01,Wanliu,31.333333333333332,155.875,5.541666666666667,34.25,341.6666666666667,72.5,17.683333333333334,1002.7541666666666,0.49583333333333335,0.0,2.7458333333333336,105,Unhealthy for Sensitive Groups
2016-04-01,Wanshouxigong,32.791666666666664,116.125,4.541666666666667,26.416666666666668,429.1666666666667,65.25,17.666666666666668,1004.1833333333334,0.9708333333333333,0.0,3.3791666666666664,94,Moderate
2016-04-02,Aotizhongxin,6.666666666666667,22.916666666666668,9.5,15.041666666666666,200.0,76.08333333333333,15.058333333333332,1015.9250000000001,-8.25,0.0,2.9,117,Unhealthy for Sensitive Groups
2016-04-02,Changping,7.333333333333333,26.5,2.4166666666666665,20.208333333333332,337.5,71.75,14.683333333333332,1011.0458333333332,-9.783333333333333,0.0,3.1125000000000003,102,Unhealthy for Sensitive Groups
2016-04-02,Dingling,7.166666666666667,36.458333333333336,2.0,2.0,500.0,87.58333333333333,14.683333333333332,1011.0458333333332,-9.783333333333333,0.0,3.1125000000000003,154,Unhealthy
2016-04-02,Dongsi,10.083333333333334,31.541666666666668,2.0416666666666665,16.625,262.5,74.58333333333333,15.058333333333332,1015.9250000000001,-8.25,0.0,2.9,112,Unhealthy for Sensitive Groups
2016-04-02,Guanyuan,14.274452344373818,34.06677573117976,2.375,18.416666666666668,195.83333333333334,64.625,15.058333333333332,1015.9250000000001,-8.25,0.0,2.9,80,Moderate
2016-04-02,Gucheng,9.0,43.5,2.0,16.458333333333332,250.0,70.375,14.866666666666667,1012.4875000000001,-9.725,0.0,3.7541666666666664,98,Moderate
2016-04-02,Huairou,6.0,14.375,2.0,8.776607733026308,270.8333333333333,61.833333333333336,14.254166666666668,1010.9125,-10.625,0.0,3.0833333333333335,71,Moderate
2016-04-02,Nongzhanguan,7.625,21.666666666666668,2.2083333333333335,18.041666666666668,187.5,69.83333333333333,15.058333333333332,1015.9250000000001,-8.25,0.0,2.9,96,Moderate
2016-04-02,Shunyi,18.32472617218691,28.650109064513092,2.0,13.416666666666666,170.83333333333334,75.91666666666667,14.966666666666667,1016.5916666666667,-10.220833333333333,0.0,2.9499999999999997,116,Unhealthy for Sensitive Groups
2016-04-02,Tiantan,8.458333333333334,27.541666666666668,2.0416666666666665,18.375,300.0,74.375,15.058333333333332,1015.9250000000001,-8.25,0.0,2.9,111,Unhealthy for Sensitive Groups
2016-04-02,Wanliu,6.5,32.875,2.0833333333333335,25.333333333333332,241.66666666666666,71.97384463665047,14.829166666666666,1014.5083333333333,-8.320833333333333,0.0,2.2375000000000003,103,Unhealthy for Sensitive Groups
2016-04-02,Wanshouxigong,7.5,19.5,2.125,13.5,295.8333333333333,74.16666666666667,15.058333333333332,1015.9250000000001,-8.25,0.0,2.9,111,Unhealthy for Sensitive Groups
2016-04-03,Aotizhongxin,15.291666666666666,48.666666666666664,2.75,18.375,262.5,79.34884463665047,14.629166666666668,1017.0833333333334,-11.183333333333332,0.0,2.2708333333333335,128,Unhealthy for Sensitive Groups
2016-04-03,Changping,14.25,46.708333333333336,3.625,28.666666666666668,495.8333333333333,59.583333333333336,14.279166666666667,1011.9125,-11.9,0.0,1.8458333333333334,64,Moderate
2016-04-03,Dingling,14.833333333333334,48.5,2.2916666666666665,11.125,375.0,78.39051130331713,14.279166666666667,1011.9125,-11.9,0.0,1.8458333333333334,125,Unhealthy for Sensitive Groups
2016-04-03,Dongsi,24.19972617218691,48.358442397846424,2.7083333333333335,17.833333333333332,254.16666666666666,83.04166666666667,14.629166666666668,1017.0833333333334,-11.183333333333332,0.0,2.2708333333333335,140,Unhealthy for Sensitive Groups
2016-04-03,Guanyuan,23.191119011040485,55.716884795692856,4.25,22.791666666666668,194.2305378432446,65.16666666666667,14.629166666666668,1017.0833333333334,-11.183333333333332,0.0,2.2708333333333335,82,Moderate
2016-04-03,Gucheng,21.083333333333332,66.33333333333333,3.0833333333333335,25.125,341.6666666666667,69.70833333333333,14.5625,1013.5041666666666,-11.125,0.0,2.3874999999999997,96,Moderate
2016-04-03,Huairou,35.39808320530837,59.59243011825831,6.0339934541518625,23.519587464517485,575.6402157846894,50.94191245655323,13.200000000000001,1011.9333333333334,-11.416666666666666,0.0,1.8208333333333335,100,Moderate
2016-04-03,Nongzhanguan,15.208333333333334,42.041666666666664,2.6666666666666665,28.333333333333332,220.83333333333334,70.41666666666667,14.629166666666668,1017.0833333333334,-11.183333333333332,0.0,2.2708333333333335,98,Moderate
2016-04-03,Shunyi,25.458333333333332,48.791666666666664,3.69423622499577,27.52660773302631,334.6152689216223,62.59884463665046,14.370833333333332,1017.7333333333332,-12.154166666666667,0.0,1.7666666666666666,79,Moderate
2016-04-03,Tiantan,15.458333333333334,42.75,3.2083333333333335,21.541666666666668,333.3333333333333,79.75,14.629166666666668,1017.0833333333334,-11.183333333333332,0.0,2.2708333333333335,129,Unhealthy for Sensitive Groups
2016-04-03,Wanliu,20.741392838853574,74.15010906451309,2.7429514458312187,48.65160773302631,392.94860225495563,55.1821779699838,14.333333333333334,1015.5124999999999,-8.9125,0.0,1.9375,69,Moderate
2016-04-03,Wanshouxigong,21.149452344373817,43.108442397846424,2.9166666666666665,18.458333333333332,316.6666666666667,77.5,14.629166666666668,1017.0833333333334,-11.183333333333332,0.0,2.2708333333333335,122,Unhealthy for Sensitive Groups
2016-04-04,Aotizhongxin,68.875,120.29166666666667,9.75,36.708333333333336,587.5,72.54166666666667,15.475,1008.2208333333333,0.8166666666666668,0.0,2.408333333333333,157,Unhealthy
2016-04-04,Changping,46.333333333333336,93.375,6.166666666666667,44.625,654.1666666666666,66.125,14.120833333333332,1003.1,-2.4166666666666665,0.0,1.8708333333333333,127,Unhealthy for Sensitive Groups
2016-04-04,Dingling,53.75,100.41666666666667,5.708333333333333,30.5,316.6666666666667,81.70833333333333,14.120833333333332,1003.1,-2.4166666666666665,0.0,1.8708333333333333,146,Unhealthy for Sensitive Groups
2016-04-04,Dongsi,82.125,110.91666666666667,13.458333333333334,40.625,641.6666666666666,80.04166666666667,15.475,1008.2208333333333,0.8166666666666668,0.0,2.408333333333333,164,Unhealthy
2016-04-04,Guanyuan,72.9655713554143,118.64210292471904,13.395521004160322,47.03815653241225,433.0124734315336,68.62986724328472,15.475,1008.2208333333333,0.8166666666666668,0.0,2.408333333333333,159,Unhealthy
2016-04-04,Gucheng,69.83333333333333,131.79166666666666,9.625,49.666666666666664,641.6666666666666,65.95833333333333,14.470833333333333,1004.7166666666667,-0.24166666666666667,0.0,1.8666666666666665,158,Unhealthy
2016-04-04,Huairou,86.83783307728339,108.64319356984994,13.567986908303725,44.03917492903497,1022.1137649027122,69.42549157977314,13.304166666666667,1003.2375000000001,-1.2583333333333333,0.0,1.9208333333333334,166,Unhealthy
2016-04-04,Nongzhanguan,72.95833333333333,104.95833333333333,14.083333333333334,54.416666666666664,558.3333333333334,72.33333333333333,15.475,1008.2208333333333,0.8166666666666668,0.0,2.408333333333333,159,Unhealthy
2016-04-04,Shunyi,96.375,111.04166666666667,12.333333333333334,58.416666666666664,591.6666666666666,57.541666666666664,14.820833333333333,1008.8708333333334,-0.125,0.0,1.9625000000000001,172,Unhealthy
2016-04-04,Tiantan,74.91666666666667,112.54166666666667,13.958333333333334,47.291666666666664,737.5,73.20833333333333,15.475,1008.2208333333333,0.8166666666666668,0.0,2.408333333333333,160,Unhealthy
2016-04-04,Wanliu,64.875,105.625,10.958333333333334,63.375,583.3333333333334,66.34884463665047,14.75,1006.6541666666667,0.4583333333333333,0.0,1.8958333333333333,155,Unhealthy
2016-04-04,Wanshouxigong,71.41666666666667,97.625,13.875,43.541666666666664,650.0,68.83333333333333,15.475,1008.2208333333333,0.8166666666666668,0.0,2.408333333333333,158,Unhealthy
2016-04-05,Aotizhongxin,112.86639283885359,152.94177573117977,18.902569558329102,42.984941066359646,972.1152689216224,80.1143559399676,15.395833333333334,1008.0333333333333,3.454166666666667,0.0,2.733333333333333,180,Unhealthy
2016-04-05,Changping,76.91666666666667,130.33333333333334,12.458333333333334,48.916666666666664,854.1666666666666,81.95833333333333,15.5,1003.0208333333334,1.4916666666666665,0.0,2.0625,161,Unhealthy
2016-04-05,Dingling,93.66666666666667,147.0,13.5,31.791666666666668,842.9486022549557,106.25,15.5,1003.0208333333334,1.4916666666666665,0.0,2.0625,200,Unhealthy
2016-04-05,Dongsi,131.94972617218693,159.10844239784643,20.74295144583122,51.859941066359646,1055.4486022549556,80.64051130331713,15.395833333333334,1008.0333333333333,3.454166666666667,0.0,2.733333333333333,190,Unhealthy
2016-04-05,Guanyuan,118.83333333333333,174.29166666666666,18.958333333333332,60.25,747.1152689216224,77.20833333333333,15.395833333333334,1008.0333333333333,3.454166666666667,0.0,2.733333333333333,183,Unhealthy
2016-04-05,Gucheng,117.25,174.45833333333334,16.833333333333332,58.291666666666664,995.8333333333334,84.125,15.970833333333333,1004.4041666666667,3.266666666666667,0.0,1.8208333333333335,182,Unhealthy
